date,open,high,low,close,Volume
2024-10-28,2734.065,2746.01,2724.755,2742.325,374072.0
2024-10-29,2741.45,2774.885,2739.87,2774.58,435600.0
2024-10-30,2773.51,2790.07,2770.925,2787.475,407373.0
2024-10-31,2786.87,2790.17,2731.635,2743.95,447697.0
2024-11-01,2745.37,2762.275,2733.255,2736.45,439514.0
2024-11-02,2736.45,2736.45,2736.45,2736.45,0.0
2024-11-03,2736.45,2736.45,2736.45,2736.45,0.0
2024-11-04,2732.04,2748.24,2731.77,2736.605,398027.0
2024-11-05,2737.365,2750.09,2724.765,2743.91,357215.0
2024-11-06,2743.065,2749.78,2652.405,2659.175,789740.0
2024-11-07,2662.255,2710.52,2643.355,2706.84,532666.0
2024-11-08,2704.26,2710.43,2680.415,2684.455,483390.0
2024-11-09,2684.455,2684.455,2684.455,2684.455,0.0
2024-11-10,2684.455,2684.455,2684.455,2684.455,0.0
2024-11-11,2683.71,2686.165,2610.695,2619.595,455754.0
2024-11-12,2621.07,2627.235,2589.725,2598.29,486364.0
2024-11-13,2597.96,2618.92,2572.7,2572.83,494637.0
2024-11-14,2573.84,2581.445,2536.855,2564.72,543930.0
2024-11-15,2566.485,2576.045,2554.395,2563.22,490288.0
2024-11-16,2563.22,2563.22,2563.22,2563.22,0.0
2024-11-17,2563.22,2563.22,2563.22,2563.22,0.0
2024-11-18,2567.13,2615.145,2567.13,2612.04,432930.0
2024-11-19,2610.755,2639.53,2610.465,2632.2,464478.0
2024-11-20,2632.535,2655.485,2618.89,2650.46,412551.0
2024-11-21,2649.925,2673.595,2648.975,2669.645,392219.0
2024-11-22,2669.5,2716.4,2668.2,2716.335,498195.0
2024-11-23,2716.335,2716.335,2716.335,2716.335,0.0
2024-11-24,2716.335,2716.335,2716.335,2716.335,0.0
2024-11-25,2711.165,2721.42,2615.67,2625.62,557833.0
2024-11-26,2627.485,2642.02,2605.31,2632.955,448212.0
2024-11-27,2631.21,2658.275,2627.125,2636.09,346215.0
2024-11-28,2637.98,2649.735,2620.99,2637.6,245097.0
2024-11-29,2639.285,2666.35,2634.09,2650.35,374632.0
2024-11-30,2650.35,2650.35,2650.35,2650.35,0.0
2024-12-01,2650.35,2650.35,2650.35,2650.35,0.0
2024-12-02,2648.94,2651.905,2621.98,2638.955,480068.0
2024-12-03,2638.96,2655.665,2634.165,2643.885,387389.0
2024-12-04,2642.66,2657.235,2632.465,2650.22,334814.0
2024-12-05,2649.36,2655.635,2623.615,2631.925,288813.0
2024-12-06,2631.985,2645.73,2613.11,2633.33,374739.0
2024-12-07,2633.33,2633.33,2633.33,2633.33,0.0
2024-12-08,2633.33,2633.33,2633.33,2633.33,0.0
2024-12-09,2643.08,2676.48,2627.575,2660.325,366991.0
2024-12-10,2661.1,2695.595,2658.035,2693.875,336816.0
2024-12-11,2695.145,2721.27,2675.465,2718.245,309643.0
2024-12-12,2717.81,2726.295,2675.165,2680.825,242727.0
2024-12-13,2680.705,2692.865,2646.22,2648.68,376400.0
2024-12-14,2648.68,2648.68,2648.68,2648.68,0.0
2024-12-15,2648.68,2648.68,2648.68,2648.68,0.0
2024-12-16,2648.86,2664.475,2643.595,2652.75,311160.0
2024-12-17,2652.26,2658.74,2633.16,2646.6,339086.0
2024-12-18,2646.88,2651.785,2583.915,2585.61,409156.0
2024-12-19,2587.54,2626.44,2586.46,2594.55,435472.0
2024-12-20,2594.18,2631.92,2589.665,2623.61,349070.0
2024-12-21,2623.61,2623.61,2623.61,2623.61,0.0
2024-12-22,2623.61,2623.61,2623.61,2623.61,0.0
2024-12-23,2622.21,2633.39,2608.26,2612.755,254740.0
2024-12-24,2614.795,2621.535,2610.105,2616.875,193966.0
2024-12-25,2616.875,2616.875,2616.875,2616.875,0.0
2024-12-26,2615.31,2639.175,2615.145,2633.865,205690.0
2024-12-27,2633.3,2638.3,2611.715,2622.035,243546.0
2024-12-28,2622.035,2622.035,2622.035,2622.035,0.0
2024-12-29,2622.035,2622.035,2622.035,2622.035,0.0
2024-12-30,2622.075,2628.095,2596.185,2605.825,240719.0
2024-12-31,2606.065,2627.625,2602.76,2624.26,217489.0
2025-01-01,2624.26,2624.26,2624.26,2624.26,0.0
2025-01-02,2625.07,2660.605,2621.775,2658.23,368196.0
2025-01-03,2657.82,2665.405,2636.705,2639.725,306090.0
2025-01-04,2639.725,2639.725,2639.725,2639.725,0.0
2025-01-05,2639.725,2639.725,2639.725,2639.725,0.0
2025-01-06,2639.88,2649.52,2614.635,2636.105,379023.0
2025-01-07,2635.965,2664.33,2633.0,2648.625,362076.0
2025-01-08,2648.655,2670.15,2645.37,2661.655,365878.0
2025-01-09,2662.24,2678.405,2655.635,2670.34,252111.0
2025-01-10,2670.45,2697.95,2664.075,2689.375,399884.0
2025-01-11,2689.375,2689.375,2689.375,2689.375,0.0
2025-01-12,2689.375,2689.375,2689.375,2689.375,0.0
2025-01-13,2689.32,2693.555,2656.835,2663.21,462733.0
2025-01-14,2664.465,2678.395,2659.89,2677.51,402726.0
2025-01-15,2676.94,2697.42,2669.365,2696.265,391665.0
2025-01-16,2696.16,2724.785,2690.05,2714.87,437327.0
2025-01-17,2714.215,2717.43,2699.3,2703.15,367955.0
2025-01-18,2703.15,2703.15,2703.15,2703.15,0.0
2025-01-19,2703.15,2703.15,2703.15,2703.15,0.0
2025-01-20,2703.135,2713.885,2689.375,2707.905,347547.0
2025-01-21,2708.015,2746.055,2702.815,2744.865,469819.0
2025-01-22,2744.55,2763.435,2741.965,2756.345,375216.0
2025-01-23,2755.74,2758.97,2735.96,2754.855,392044.0
2025-01-24,2753.815,2786.06,2753.64,2770.885,388861.0
2025-01-25,2770.885,2770.885,2770.885,2770.885,0.0
2025-01-26,2770.885,2770.885,2770.885,2770.885,0.0
2025-01-27,2765.17,2772.745,2730.56,2740.655,428593.0
2025-01-28,2740.88,2765.09,2734.815,2763.42,280528.0
2025-01-29,2763.305,2766.265,2744.755,2760.09,345401.0
2025-01-30,2758.43,2798.605,2758.39,2794.165,397704.0
2025-01-31,2794.425,2817.215,2791.07,2797.94,431361.0
2025-02-01,2797.94,2797.94,2797.94,2797.94,0.0
2025-02-02,2797.94,2797.94,2797.94,2797.94,0.0
2025-02-03,2801.655,2830.755,2772.215,2814.71,547301.0
2025-02-04,2813.3,2845.47,2807.275,2842.29,461656.0
2025-02-05,2841.36,2882.31,2839.74,2867.215,424896.0
2025-02-06,2867.785,2873.34,2834.27,2855.925,437120.0
2025-02-07,2856.015,2886.855,2852.595,2861.25,453343.0
2025-02-08,2861.25,2861.25,2861.25,2861.25,0.0
2025-02-09,2861.25,2861.25,2861.25,2861.25,0.0
2025-02-10,2861.84,2911.965,2860.405,2908.175,401791.0
2025-02-11,2911.95,2942.78,2881.56,2897.615,555190.0
2025-02-12,2898.025,2909.265,2864.33,2903.96,442740.0
2025-02-13,2904.79,2929.48,2900.545,2928.33,353614.0
2025-02-14,2928.05,2939.98,2877.025,2882.482,464231.0
2025-02-15,2882.482,2882.482,2882.482,2882.482,0.0
2025-02-16,2882.482,2882.482,2882.482,2882.482,0.0
2025-02-17,2893.375,2906.525,2878.785,2898.49,259385.0
2025-02-18,2898.71,2936.955,2892.07,2935.465,271936.0
2025-02-19,2935.06,2947.08,2918.64,2933.26,315664.0
2025-02-20,2934.175,2954.955,2924.035,2939.385,310009.0
2025-02-21,2939.43,2949.93,2916.82,2936.26,325673.0
2025-02-22,2936.26,2936.26,2936.26,2936.26,0.0
2025-02-23,2936.26,2936.26,2936.26,2936.26,0.0
2025-02-24,2939.785,2956.31,2921.475,2952.065,331108.0
2025-02-25,2952.84,2953.425,2888.18,2915.045,411168.0
2025-02-26,2915.835,2930.18,2890.865,2916.275,280951.0
2025-02-27,2915.98,2920.815,2867.795,2877.195,403773.0
2025-02-28,2876.52,2885.24,2832.72,2858.14,382122.0
2025-03-01,2858.14,2858.14,2858.14,2858.14,0.0
2025-03-02,2858.14,2858.14,2858.14,2858.14,0.0
2025-03-03,2873.14,2895.21,2859.0,2892.985,321052.0
2025-03-04,2892.7,2927.91,2881.98,2917.85,367828.0
2025-03-05,2917.885,2929.98,2894.35,2919.265,441547.0
2025-03-06,2918.685,2926.72,2891.15,2911.1,386672.0
2025-03-07,2912.935,2930.54,2896.91,2909.55,417409.0
2025-03-08,2909.55,2909.55,2909.55,2909.55,0.0
2025-03-09,2909.55,2909.55,2909.55,2909.55,0.0
2025-03-10,2912.41,2918.385,2880.31,2889.5,396075.0
2025-03-11,2889.865,2922.225,2880.25,2915.695,291853.0
2025-03-12,2915.36,2940.69,2906.11,2933.61,337358.0
2025-03-13,2934.88,2989.3,2932.98,2988.695,345954.0
2025-03-14,2984.23,3005.04,2978.505,2984.91,363349.0
2025-03-15,2984.91,2984.91,2984.91,2984.91,0.0
2025-03-16,2984.91,2984.91,2984.91,2984.91,0.0
2025-03-17,2988.225,3001.975,2982.34,3001.13,270159.0
2025-03-18,3001.16,3038.35,2999.46,3034.115,332214.0
2025-03-19,3033.97,3051.97,3022.885,3047.14,298178.0
2025-03-20,3048.72,3057.59,3025.73,3044.66,316888.0
2025-03-21,3045.005,3047.55,2999.465,3023.985,309391.0
2025-03-22,3023.985,3023.985,3023.985,3023.985,0.0
2025-03-23,3023.985,3023.985,3023.985,3023.985,0.0
2025-03-24,3023.165,3033.34,3002.495,3012.15,331307.0
2025-03-25,3011.705,3036.07,3007.54,3020.09,263110.0
2025-03-26,3021.175,3032.165,3012.33,3019.495,255599.0
2025-03-27,3020.345,3059.755,3017.655,3056.605,342726.0
2025-03-28,3056.07,3086.965,3054.235,3085.345,353799.0
2025-03-29,3085.345,3085.345,3085.345,3085.345,0.0
2025-03-30,3085.345,3085.345,3085.345,3085.345,0.0
2025-03-31,3093.01,3128.135,3076.805,3123.72,392512.0
2025-04-01,3124.935,3149.09,3100.87,3114.475,413028.0
2025-04-02,3114.095,3145.34,3104.79,3134.305,372572.0
2025-04-03,3131.44,3167.835,3054.19,3114.575,693810.0
2025-04-04,3114.52,3136.775,3015.65,3037.885,657949.0
2025-04-05,3037.885,3037.885,3037.885,3037.885,0.0
2025-04-06,3037.885,3037.885,3037.885,3037.885,0.0
2025-04-07,3030.77,3057.305,2956.565,2981.94,811116.0
2025-04-08,2982.095,3022.76,2974.795,2982.25,553303.0
2025-04-09,2982.735,3099.77,2969.97,3082.95,820998.0
2025-04-10,3080.48,3176.6,3071.505,3175.365,629326.0
2025-04-11,3179.765,3245.485,3177.26,3237.93,700007.0
2025-04-12,3237.93,3237.93,3237.93,3237.93,0.0
2025-04-13,3237.93,3237.93,3237.93,3237.93,0.0
2025-04-14,3222.955,3245.845,3193.63,3210.68,498319.0
2025-04-15,3212.565,3233.705,3210.065,3229.795,299087.0
2025-04-16,3230.675,3343.2,3230.675,3343.1,509411.0
2025-04-17,3348.59,3357.775,3283.955,3327.375,512722.0
2025-04-18,3327.375,3327.375,3327.375,3327.375,0.0
2025-04-19,3327.375,3327.375,3327.375,3327.375,0.0
2025-04-20,3327.375,3327.375,3327.375,3327.375,0.0
2025-04-21,3332.26,3430.61,3331.405,3424.235,494840.0
2025-04-22,3427.86,3500.2,3366.905,3381.16,744909.0
2025-04-23,3324.79,3386.77,3260.19,3288.24,768828.0
2025-04-24,3306.065,3367.685,3305.375,3348.99,566926.0
2025-04-25,3348.99,3370.475,3265.135,3319.345,591947.0
2025-04-26,3319.345,3319.345,3319.345,3319.345,0.0
2025-04-27,3319.345,3319.345,3319.345,3319.345,0.0
2025-04-28,3326.365,3353.2,3268.11,3343.875,542746.0
2025-04-29,3345.47,3345.505,3299.675,3317.15,460464.0
2025-04-30,3317.76,3328.155,3266.91,3288.155,546379.0
2025-05-01,3285.63,3288.16,3201.955,3238.295,528387.0
2025-05-02,3239.43,3269.3,3222.755,3240.95,521602.0
2025-05-03,3240.95,3240.95,3240.95,3240.95,0.0
2025-05-04,3240.95,3240.95,3240.95,3240.95,0.0
2025-05-05,3238.295,3337.67,3237.79,3334.195,428084.0
2025-05-06,3333.575,3435.055,3322.755,3431.14,547512.0
2025-05-07,3416.915,3422.135,3360.2,3364.355,589154.0
2025-05-08,3372.725,3414.79,3288.805,3305.98,579170.0
2025-05-09,3310.125,3347.625,3274.81,3325.39,482638.0
2025-05-10,3325.39,3325.39,3325.39,3325.39,0.0
2025-05-11,3325.39,3325.39,3325.39,3325.39,0.0
2025-05-12,3325.39,3325.39,3207.79,3235.075,715974.0
2025-05-13,3237.93,3265.785,3215.855,3250.18,470633.0
2025-05-14,3252.0,3257.14,3168.065,3177.585,570772.0
2025-05-15,3181.06,3240.725,3120.765,3239.97,529659.0
2025-05-16,3241.785,3252.255,3154.3,3204.45,519674.0
2025-05-17,3204.45,3204.45,3204.45,3204.45,0.0
2025-05-18,3204.45,3204.45,3204.45,3204.45,0.0
2025-05-19,3215.99,3249.85,3206.725,3230.4,491609.0
2025-05-20,3228.025,3295.79,3204.67,3289.845,467220.0
2025-05-21,3292.7,3324.935,3285.34,3315.245,535983.0
2025-05-22,3319.9,3345.47,3279.235,3295.01,600259.0
2025-05-23,3297.82,3366.015,3287.075,3358.125,574178.0
2025-05-24,3358.125,3358.125,3358.125,3358.125,0.0
2025-05-25,3358.125,3358.125,3358.125,3358.125,0.0
2025-05-26,3351.4,3356.995,3323.5,3342.475,278360.0
2025-05-27,3346.38,3350.095,3285.25,3300.75,443446.0
2025-05-28,3304.215,3325.695,3276.355,3288.725,407210.0
2025-05-29,3289.59,3331.47,3245.56,3317.615,529716.0
2025-05-30,3317.9,3322.925,3271.46,3289.7,438039.0
2025-05-31,3289.7,3289.7,3289.7,3289.7,0.0
2025-06-01,3289.7,3289.7,3289.7,3289.7,0.0
2025-06-02,3303.415,3382.96,3299.955,3381.87,462340.0
2025-06-03,3384.61,3392.305,3333.17,3353.385,431505.0
2025-06-04,3356.735,3384.76,3343.815,3372.45,421951.0
2025-06-05,3374.615,3403.625,3339.35,3352.73,566563.0
2025-06-06,3356.29,3375.705,3307.195,3309.98,526451.0
2025-06-07,3309.98,3309.98,3309.98,3309.98,0.0
2025-06-08,3309.98,3309.98,3309.98,3309.98,0.0
2025-06-09,3317.785,3338.295,3293.5,3325.675,399721.0
2025-06-10,3324.31,3349.28,3302.015,3322.61,452378.0
2025-06-11,3322.375,3360.79,3315.59,3355.25,452171.0
2025-06-12,3357.905,3399.05,3338.59,3386.58,533026.0
2025-06-13,3383.865,3446.88,3379.535,3432.835,571204.0
2025-06-14,3432.835,3432.835,3432.835,3432.835,0.0
2025-06-15,3432.835,3432.835,3432.835,3432.835,0.0
2025-06-16,3440.48,3451.525,3382.54,3385.22,453858.0
2025-06-17,3388.445,3403.43,3366.115,3388.455,447328.0
2025-06-18,3395.865,3400.11,3362.605,3369.3,413190.0
2025-06-19,3371.415,3388.175,3347.53,3370.38,323934.0
2025-06-20,3369.735,3374.63,3340.415,3368.75,355105.0
2025-06-21,3368.75,3368.75,3368.75,3368.75,0.0
2025-06-22,3368.75,3368.75,3368.75,3368.75,0.0
2025-06-23,3383.825,3393.64,3347.035,3369.2,491685.0
2025-06-24,3358.435,3363.9,3295.315,3323.45,520045.0
2025-06-25,3322.825,3337.205,3312.055,3332.395,314124.0
2025-06-26,3334.315,3350.415,3309.99,3327.82,406441.0
2025-06-27,3325.33,3325.37,3255.85,3274.175,498242.0
2025-06-28,3274.175,3274.175,3274.175,3274.175,0.0
2025-06-29,3274.175,3274.175,3274.175,3274.175,0.0
2025-06-30,3271.64,3309.645,3244.415,3303.15,349557.0
2025-07-01,3303.3,3358.085,3302.395,3338.72,417491.0
2025-07-02,3340.125,3360.13,3327.655,3357.09,398577.0
2025-07-03,3359.515,3365.92,3311.625,3326.03,374883.0
2025-07-04,3324.24,3345.175,3323.66,3336.615,221059.0
2025-07-05,3336.615,3336.615,3336.615,3336.615,0.0
2025-07-06,3336.615,3336.615,3336.615,3336.615,0.0
2025-07-07,3341.57,3342.075,3296.28,3336.44,455743.0
2025-07-08,3340.5,3345.955,3287.11,3301.72,446381.0
2025-07-09,3302.83,3316.99,3282.665,3313.7,374949.0
2025-07-10,3315.76,3330.36,3310.175,3324.015,309292.0
2025-07-11,3325.94,3368.86,3321.915,3355.665,574691.0
2025-07-12,3355.665,3355.665,3355.665,3355.665,0.0
2025-07-13,3355.665,3355.665,3355.665,3355.665,0.0
2025-07-14,3362.375,3375.085,3341.09,3343.755,408389.0
2025-07-15,3343.085,3366.425,3320.305,3325.005,346041.0
2025-07-16,3326.32,3377.655,3319.695,3347.6,501065.0
2025-07-17,3350.96,3352.28,3309.79,3339.06,385401.0
2025-07-18,3341.45,3361.33,3331.885,3350.095,315266.0
2025-07-19,3350.095,3350.095,3350.095,3350.095,0.0
2025-07-20,3350.095,3350.095,3350.095,3350.095,0.0
2025-07-21,3348.84,3401.645,3344.905,3397.06,437644.0
2025-07-22,3399.3,3433.51,3383.42,3431.56,439654.0
2025-07-23,3430.92,3439.035,3381.42,3387.45,520926.0
2025-07-24,3390.855,3393.48,3351.465,3368.71,446313.0
2025-07-25,3369.45,3373.495,3325.115,3337.07,327008.0
2025-07-26,3337.07,3337.07,3337.07,3337.07,0.0
2025-07-27,3337.07,3337.07,3337.07,3337.07,0.0
2025-07-28,3329.475,3345.52,3301.765,3314.45,356387.0
2025-07-29,3313.84,3334.27,3308.16,3326.67,337913.0
2025-07-30,3327.68,3334.09,3268.12,3275.29,421638.0
2025-07-31,3277.29,3314.985,3276.285,3290.12,386907.0
2025-08-01,3291.675,3363.6,3281.745,3362.895,390787.0
2025-08-02,3362.895,3362.895,3362.895,3362.895,0.0
2025-08-03,3362.895,3362.895,3362.895,3362.895,0.0
2025-08-04,3364.795,3385.535,3345.005,3373.635,282190.0
2025-08-05,3376.195,3390.6,3349.89,3380.96,271336.0
2025-08-06,3381.475,3385.365,3358.255,3369.27,283447.0
2025-08-07,3372.44,3401.885,3365.305,3396.48,656325.0
2025-08-08,3400.365,3409.43,3376.575,3397.765,1314484.0
2025-08-09,3397.765,3397.765,3397.765,3397.765,0.0
2025-08-10,3397.765,3397.765,3397.765,3397.765,0.0
2025-08-11,3399.75,3401.395,3341.155,3342.665,588390.0
2025-08-12,3344.04,3359.34,3331.17,3348.345,411909.0
2025-08-13,3350.165,3370.825,3342.635,3355.695,318958.0
2025-08-14,3357.46,3374.805,3329.85,3335.585,364944.0
2025-08-15,3336.795,3348.915,3332.34,3335.7,227980.0
2025-08-16,3335.7,3335.7,3335.7,3335.7,0.0
2025-08-17,3335.7,3335.7,3335.7,3335.7,0.0
2025-08-18,3335.23,3358.49,3323.685,3332.895,275140.0
2025-08-19,3333.695,3345.465,3315.005,3315.7,208028.0
2025-08-20,3316.49,3350.275,3311.56,3348.485,246760.0
2025-08-21,3351.2,3352.3,3325.28,3338.71,247192.0
2025-08-22,3340.14,3378.835,3321.455,3371.23,304253.0
2025-08-23,3371.23,3371.23,3371.23,3371.23,0.0
2025-08-24,3371.23,3371.23,3371.23,3371.23,0.0
2025-08-25,3368.725,3376.375,3359.78,3365.72,152373.0
2025-08-26,3366.605,3393.745,3351.33,3393.745,356620.0
2025-08-27,3390.75,3398.79,3373.75,3397.72,298600.0
2025-08-28,3398.405,3423.18,3384.62,3417.06,383940.0
2025-08-29,3417.035,3453.97,3404.315,3447.435,486335.0
2025-08-30,3447.435,3447.435,3447.435,3447.435,0.0
2025-08-31,3447.435,3447.435,3447.435,3447.435,0.0
2025-09-01,3445.43,3489.845,3437.025,3476.365,390865.0
2025-09-02,3475.91,3540.06,3470.05,3533.545,707070.0
2025-09-03,3532.72,3578.66,3526.54,3559.26,608467.0
2025-09-04,3560.26,3564.155,3511.755,3545.87,548957.0
2025-09-05,3545.4,3600.205,3540.015,3586.545,717777.0
2025-09-06,3586.545,3586.545,3586.545,3586.545,0.0
2025-09-07,3586.545,3586.545,3586.545,3586.545,0.0
2025-09-08,3591.61,3646.545,3579.72,3635.85,605523.0
2025-09-09,3636.15,3674.695,3626.03,3626.315,653882.0
2025-09-10,3627.45,3657.61,3620.135,3640.585,493414.0
2025-09-11,3644.465,3649.345,3612.835,3634.12,485145.0
2025-09-12,3635.9,3656.7,3630.625,3643.085,411073.0
2025-09-13,3643.085,3643.085,3643.085,3643.085,0.0
2025-09-14,3643.085,3643.085,3643.085,3643.085,0.0
2025-09-15,3644.565,3685.695,3626.46,3678.79,490753.0
2025-09-16,3680.135,3703.24,3674.705,3689.855,476961.0
2025-09-17,3691.345,3707.555,3646.125,3659.975,619729.0
2025-09-18,3659.625,3673.205,3627.96,3644.18,569752.0
2025-09-19,3642.92,3685.74,3632.38,3684.975,490300.0
2025-09-20,3684.975,3684.975,3684.975,3684.975,0.0
2025-09-21,3684.975,3684.975,3684.975,3684.975,0.0
2025-09-22,3687.77,3748.86,3683.545,3746.355,504786.0
2025-09-23,3747.125,3791.255,3736.66,3764.205,570300.0
2025-09-24,3765.31,3779.34,3717.52,3736.165,388341.0
2025-09-25,3739.61,3761.69,3722.22,3749.44,466427.0
2025-09-26,3747.235,3783.885,3734.44,3759.855,407811.0
2025-09-27,3759.855,3759.855,3759.855,3759.855,0.0
2025-09-28,3759.855,3759.855,3759.855,3759.855,0.0
2025-09-29,3764.745,3834.3,3763.45,3833.88,555525.0
2025-09-30,3832.57,3871.89,3793.175,3858.45,538261.0
2025-10-01,3860.08,3895.5,3853.38,3865.53,508789.0
2025-10-02,3864.41,3897.13,3819.425,3856.56,537737.0
2025-10-03,3857.14,3891.76,3838.07,3886.455,486579.0
2025-10-04,3886.455,3886.455,3886.455,3886.455,0.0
2025-10-05,3886.455,3886.455,3886.455,3886.455,0.0
2025-10-06,3891.335,3970.2,3884.115,3960.69,631381.0
2025-10-07,3960.62,3991.135,3941.055,3984.33,643666.0
2025-10-08,3986.275,4059.35,3984.32,4041.9,613615.0
2025-10-09,4036.775,4058.11,3944.435,3976.24,931973.0
2025-10-10,3977.265,4023.0,3947.02,4016.68,957145.0
2025-10-11,4016.68,4016.68,4016.68,4016.68,0.0
2025-10-12,4016.68,4016.68,4016.68,4016.68,0.0
2025-10-13,4017.625,4117.42,3998.15,4110.335,727281.0
2025-10-14,4112.47,4179.935,4090.145,4142.625,920993.0
2025-10-15,4140.755,4218.405,4140.735,4207.77,689245.0
2025-10-16,4212.565,4330.9,4199.965,4326.065,780709.0
2025-10-17,4338.03,4380.99,4185.91,4253.975,1434931.0
2025-10-18,4253.975,4253.975,4253.975,4253.975,0.0
2025-10-19,4253.975,4253.975,4253.975,4253.975,0.0
2025-10-20,4267.075,4381.44,4219.115,4355.795,986496.0
2025-10-21,4366.33,4375.625,4080.58,4125.27,1158088.0
2025-10-22,4124.28,4161.535,4004.28,4099.4,1249834.0
2025-10-23,4110.085,4154.79,4065.9,4126.075,863796.0
2025-10-24,4125.85,4144.535,4043.515,4114.125,752977.0
2025-10-25,4114.125,4114.125,4114.125,4114.125,0.0
2025-10-26,4114.125,4114.125,4114.125,4114.125,0.0
2025-10-27,4085.7,4109.0,3971.445,3981.985,1001515.0
2025-10-28,3990.015,4019.805,3886.465,3953.0,840670.0
2025-10-29,3955.945,4030.34,3907.925,3930.615,968758.0
2025-10-30,3921.61,4027.235,3915.52,4024.525,870797.0
2025-10-31,4021.47,4046.595,3972.285,4002.81,856859.0
2025-11-01,4002.81,4002.81,4002.81,4002.81,0.0
2025-11-02,4002.81,4002.81,4002.81,4002.81,0.0
2025-11-03,3995.47,4030.825,3962.275,4001.605,715045.0
2025-11-04,4005.115,4005.27,3928.685,3932.1,649278.0
2025-11-05,3937.93,3990.565,3929.35,3980.115,448865.0
2025-11-06,3968.78,4019.645,3964.455,3977.14,633761.0
2025-11-07,3979.465,4027.595,3978.435,4001.275,527761.0
2025-11-08,4001.275,4001.275,4001.275,4001.275,0.0
2025-11-09,4001.275,4001.275,4001.275,4001.275,0.0
2025-11-10,4005.675,4116.69,4004.355,4115.41,585179.0
2025-11-11,4116.835,4149.1,4097.245,4126.505,420509.0
2025-11-12,4130.9,4211.795,4098.915,4195.21,748403.0
2025-11-13,4202.635,4245.195,4145.19,4171.745,943082.0
2025-11-14,4177.285,4211.435,4032.23,4085.825,778402.0
2025-11-15,4085.825,4085.825,4085.825,4085.825,0.0
2025-11-16,4085.825,4085.825,4085.825,4085.825,0.0
2025-11-17,4078.275,4106.705,4007.055,4045.86,644975.0
2025-11-18,4050.79,4082.58,3997.985,4067.425,643437.0
2025-11-19,4067.645,4132.985,4055.475,4077.85,631289.0
2025-11-20,4088.255,4110.37,4038.9,4077.535,944612.0
2025-11-21,4073.08,4101.07,4022.26,4065.01,988542.0
2025-11-22,4065.01,4065.01,4065.01,4065.01,0.0
2025-11-23,4065.01,4065.01,4065.01,4065.01,0.0
2025-11-24,4067.61,4139.89,4040.02,4133.975,656073.0
2025-11-25,4135.485,4159.38,4109.71,4130.55,811764.0
2025-11-26,4134.495,4173.5,4129.99,4163.575,656182.0
2025-11-27,4165.255,4168.75,4142.73,4158.8,326231.0
2025-11-28,4159.355,4226.915,4153.74,4215.82,344766.0
2025-11-29,4215.82,4215.82,4215.82,4215.82,0.0
2025-11-30,4215.82,4215.82,4215.82,4215.82,0.0
2025-12-01,4226.31,4264.7,4205.785,4232.29,1025407.0
2025-12-02,4231.77,4236.15,4163.805,4205.665,607631.0
2025-12-03,4202.48,4241.565,4194.645,4203.115,715594.0
2025-12-04,4206.465,4219.62,4174.81,4208.765,694763.0
2025-12-05,4209.41,4259.34,4192.055,4198.685,579001.0
2025-12-06,4198.685,4198.685,4198.685,4198.685,0.0
2025-12-07,4198.685,4198.685,4198.685,4198.685,0.0
2025-12-08,4198.685,4219.175,4176.205,4190.66,629212.0
2025-12-09,4191.48,4221.625,4169.985,4207.915,789956.0
2025-12-10,4209.445,4238.785,4182.08,4228.775,776990.0
2025-12-11,4228.245,4285.89,4204.27,4279.335,662996.0
2025-12-12,4282.93,4353.555,4257.275,4299.38,925565.0
2025-12-13,4299.38,4299.38,4299.38,4299.38,0.0
2025-12-14,4299.38,4299.38,4299.38,4299.38,0.0
2025-12-15,4302.985,4350.285,4285.515,4304.91,768093.0
2025-12-16,4307.67,4335.185,4271.575,4302.225,716151.0
2025-12-17,4303.6,4349.28,4302.405,4337.83,718404.0
2025-12-18,4338.89,4374.655,4308.67,4332.59,929628.0
2025-12-19,4335.855,4356.625,4309.095,4338.765,679583.0
2025-12-20,4338.765,4338.765,4338.765,4338.765,0.0
2025-12-21,4338.765,4338.765,4338.765,4338.765,0.0
2025-12-22,4340.905,4449.385,4339.9,4443.74,664280.0
2025-12-23,4449.18,4499.82,4430.515,4484.55,974310.0
2025-12-24,4488.59,4526.15,4448.26,4479.415,1016090.0
2025-12-25,4479.415,4479.415,4479.415,4479.415,0.0
2025-12-26,4502.625,4550.15,4484.195,4533.21,1329442.0
2025-12-27,4533.21,4533.21,4533.21,4533.21,0.0
2025-12-28,4533.21,4533.21,4533.21,4533.21,0.0
2025-12-29,4542.66,4548.35,4302.11,4332.56,1404638.0
2025-12-30,4341.72,4404.375,4323.42,4339.395,1348201.0
2025-12-31,4341.77,4373.59,4274.025,4322.61,1255566.0
