date,open,high,low,close,Volume
2023-10-06,4256.37,4326.99,4210.74,4313.92,0.0
2023-10-07,4313.92,4313.92,4313.92,4313.92,0.0
2023-10-08,4313.92,4313.92,4313.92,4313.92,0.0
2023-10-09,4284.32,4345.99,4270.14,4339.17,0.0
2023-10-10,4339.77,4389.89,4337.04,4362.47,0.0
2023-10-11,4362.87,4390.84,4348.59,4390.27,0.0
2023-10-12,4388.72,4402.29,4327.04,4351.42,0.0
2023-10-13,4352.62,4378.94,4311.99,4322.67,0.0
2023-10-14,4322.67,4322.67,4322.67,4322.67,0.0
2023-10-15,4322.67,4322.67,4322.67,4322.67,0.0
2023-10-16,4331.67,4386.99,4327.49,4378.92,0.0
2023-10-17,4380.27,4398.44,4339.69,4375.62,0.0
2023-10-18,4374.82,4375.39,4307.39,4324.07,0.0
2023-10-19,4322.22,4343.49,4270.24,4273.67,0.0
2023-10-20,4273.42,4281.74,4221.24,4222.47,0.0
2023-10-21,4222.47,4222.47,4222.47,4222.47,0.0
2023-10-22,4222.47,4222.47,4222.47,4222.47,0.0
2023-10-23,4238.42,4260.29,4193.74,4230.67,0.0
2023-10-24,4232.17,4270.64,4222.87,4250.82,0.0
2023-10-25,4248.87,4255.32,4185.89,4192.82,0.0
2023-10-26,4183.92,4187.59,4129.94,4143.37,0.0
2023-10-27,4152.42,4168.29,4105.89,4120.17,0.0
2023-10-28,4120.17,4120.17,4120.17,4120.17,0.0
2023-10-29,4120.17,4120.17,4120.17,4120.17,0.0
2023-10-30,4134.27,4182.49,4128.72,4170.12,0.0
2023-10-31,4169.87,4200.99,4152.57,4189.72,0.0
2023-11-01,4192.82,4250.39,4177.99,4245.12,0.0
2023-11-02,4245.62,4326.39,4244.52,4320.57,0.0
2023-11-03,4314.57,4379.64,4314.14,4366.57,0.0
2023-11-04,4366.57,4366.57,4366.57,4366.57,0.0
2023-11-05,4366.57,4366.57,4366.57,4366.57,0.0
2023-11-06,4371.12,4379.09,4354.29,4370.29,0.0
2023-11-07,4369.92,4393.74,4356.74,4387.99,0.0
2023-11-08,4387.67,4398.74,4366.49,4384.74,0.0
2023-11-09,4382.72,4403.79,4349.04,4355.79,0.0
2023-11-10,4355.67,4426.49,4345.62,4415.37,0.0
2023-11-11,4415.37,4415.37,4415.37,4415.37,0.0
2023-11-12,4415.37,4415.37,4415.37,4415.37,0.0
2023-11-13,4419.82,4429.64,4400.49,4420.89,0.0
2023-11-14,4420.63,4516.44,4417.59,4507.14,0.0
2023-11-15,4509.65,4532.64,4503.49,4506.29,0.0
2023-11-16,4506.17,4521.39,4493.89,4520.64,0.0
2023-11-17,4520.12,4531.69,4505.19,4515.82,0.0
2023-11-18,4515.82,4515.82,4515.82,4515.82,0.0
2023-11-19,4515.82,4515.82,4515.82,4515.82,0.0
2023-11-20,4521.48,4564.69,4513.77,4554.94,0.0
2023-11-21,4556.47,4561.17,4531.44,4541.94,0.0
2023-11-22,4541.37,4574.84,4537.82,4560.44,0.0
2023-11-23,4560.07,4568.14,4557.52,4564.77,0.0
2023-11-24,4567.62,4570.09,4559.09,4564.24,0.0
2023-11-25,4564.24,4564.24,4564.24,4564.24,0.0
2023-11-26,4564.24,4564.24,4564.24,4564.24,0.0
2023-11-27,4564.67,4567.99,4550.12,4559.74,0.0
2023-11-28,4560.37,4575.64,4545.54,4562.49,0.0
2023-11-29,4563.07,4594.99,4554.14,4561.39,0.0
2023-11-30,4560.32,4576.74,4542.69,4569.69,0.0
2023-12-01,4569.42,4605.59,4560.99,4601.89,0.0
2023-12-02,4601.89,4601.89,4601.89,4601.89,0.0
2023-12-03,4601.89,4601.89,4601.89,4601.89,0.0
2023-12-04,4603.77,4604.72,4553.59,4572.74,0.0
2023-12-05,4573.67,4585.89,4556.14,4573.89,0.0
2023-12-06,4574.17,4599.49,4553.49,4557.49,0.0
2023-12-07,4556.92,4596.99,4549.99,4586.74,0.0
2023-12-08,4587.27,4616.79,4565.12,4610.79,0.0
2023-12-09,4610.79,4610.79,4610.79,4610.79,0.0
2023-12-10,4610.79,4610.79,4610.79,4610.79,0.0
2023-12-11,4612.83,4632.39,4604.89,4630.14,0.0
2023-12-12,4630.32,4654.99,4615.74,4654.24,0.0
2023-12-13,4654.77,4718.09,4650.84,4712.84,0.0
2023-12-14,4715.47,4745.54,4700.59,4722.19,0.0
2023-12-15,4721.72,4743.19,4712.39,4723.79,0.0
2023-12-16,4723.79,4723.79,4723.79,4723.79,0.0
2023-12-17,4723.79,4723.79,4723.79,4723.79,0.0
2023-12-18,4726.37,4757.24,4725.07,4745.82,0.0
2023-12-19,4745.17,4776.99,4743.62,4773.74,0.0
2023-12-20,4773.87,4786.44,4699.44,4709.19,0.0
2023-12-21,4709.57,4754.64,4709.57,4752.39,0.0
2023-12-22,4753.02,4777.79,4741.49,4754.49,0.0
2023-12-23,4754.49,4754.49,4754.49,4754.49,0.0
2023-12-24,4754.49,4754.49,4754.49,4754.49,0.0
2023-12-25,4754.49,4754.49,4754.49,4754.49,0.0
2023-12-26,4758.97,4790.34,4758.87,4783.94,0.0
2023-12-27,4784.22,4792.19,4772.69,4791.29,0.0
2023-12-28,4790.92,4797.87,4785.04,4789.89,0.0
2023-12-29,4789.67,4797.69,4755.99,4769.44,0.0
2023-12-30,4769.44,4769.44,4769.44,4769.44,0.0
2023-12-31,4769.44,4769.44,4769.44,4769.44,0.0
2024-01-01,4769.44,4769.44,4769.44,4769.44,0.0
2024-01-02,4777.92,4787.04,4725.54,4748.24,0.0
2024-01-03,4749.92,4750.67,4700.94,4708.69,0.0
2024-01-04,4710.97,4725.79,4687.59,4692.29,0.0
2024-01-05,4694.42,4721.84,4662.94,4697.94,0.0
2024-01-06,4697.94,4697.94,4697.94,4697.94,0.0
2024-01-07,4697.94,4697.94,4697.94,4697.94,0.0
2024-01-08,4698.97,4768.09,4679.79,4762.89,0.0
2024-01-09,4762.57,4768.54,4732.09,4755.14,0.0
2024-01-10,4755.27,4793.59,4751.22,4785.59,0.0
2024-01-11,4786.37,4803.69,4738.94,4777.99,0.0
2024-01-12,4777.17,4801.44,4756.94,4776.44,0.0
2024-01-13,4776.44,4776.44,4776.44,4776.44,0.0
2024-01-14,4776.44,4776.44,4776.44,4776.44,0.0
2024-01-15,4779.32,4790.52,4774.09,4780.59,0.0
2024-01-16,4778.62,4783.24,4747.74,4767.24,0.0
2024-01-17,4768.02,4769.22,4715.09,4738.09,0.0
2024-01-18,4736.57,4785.79,4732.52,4779.89,0.0
2024-01-19,4780.47,4843.94,4778.42,4839.82,0.0
2024-01-20,4839.82,4839.82,4839.82,4839.82,0.0
2024-01-21,4839.82,4839.82,4839.82,4839.82,0.0
2024-01-22,4845.07,4870.39,4844.82,4852.64,0.0
2024-01-23,4852.77,4874.59,4847.09,4873.84,0.0
2024-01-24,4874.02,4906.34,4862.59,4874.59,0.0
2024-01-25,4872.92,4899.64,4866.87,4892.49,0.0
2024-01-26,4891.87,4908.34,4872.82,4887.09,0.0
2024-01-27,4887.09,4887.09,4887.09,4887.09,0.0
2024-01-28,4887.09,4887.09,4887.09,4887.09,0.0
2024-01-29,4884.72,4932.29,4878.22,4926.54,0.0
2024-01-30,4927.87,4934.24,4910.07,4910.57,0.0
2024-01-31,4906.22,4915.29,4843.54,4849.42,0.0
2024-02-01,4852.97,4941.67,4850.42,4937.04,0.0
2024-02-02,4929.77,4975.84,4904.09,4951.09,0.0
2024-02-03,4951.09,4951.09,4951.09,4951.09,0.0
2024-02-04,4951.09,4951.09,4951.09,4951.09,0.0
2024-02-05,4955.17,4961.12,4918.59,4940.84,0.0
2024-02-06,4941.37,4959.94,4936.19,4954.19,0.0
2024-02-07,4954.07,5002.49,4952.34,4998.34,0.0
2024-02-08,4998.47,5001.04,4986.89,4997.29,0.0
2024-02-09,4997.67,5031.49,4996.12,5024.99,0.0
2024-02-10,5024.99,5024.99,5024.99,5024.99,0.0
2024-02-11,5024.99,5024.99,5024.99,5024.99,0.0
2024-02-12,5027.37,5051.69,5016.94,5021.19,0.0
2024-02-13,5020.07,5025.52,4922.24,4958.79,0.0
2024-02-14,4960.27,5007.59,4953.97,5002.84,0.0
2024-02-15,5001.62,5036.69,4996.07,5035.19,0.0
2024-02-16,5034.62,5043.94,4997.94,4999.57,0.0
2024-02-17,4999.57,4999.57,4999.57,4999.57,0.0
2024-02-18,4999.57,4999.57,4999.57,4999.57,0.0
2024-02-19,5003.92,5016.62,5003.92,5011.74,0.0
2024-02-20,5011.77,5011.97,4957.64,4977.59,0.0
2024-02-21,4977.02,5008.44,4947.64,5007.57,0.0
2024-02-22,5010.12,5096.44,5004.32,5082.07,0.0
2024-02-23,5084.72,5112.59,5081.54,5084.44,0.0
2024-02-24,5084.44,5084.44,5084.44,5084.44,0.0
2024-02-25,5084.44,5084.44,5084.44,5084.44,0.0
2024-02-26,5088.57,5099.89,5068.39,5069.39,0.0
2024-02-27,5070.37,5085.69,5059.94,5083.19,0.0
2024-02-28,5083.42,5084.12,5056.49,5062.74,0.0
2024-02-29,5064.62,5106.94,5052.94,5094.44,0.0
2024-03-01,5095.12,5143.44,5083.69,5132.94,0.0
2024-03-02,5132.94,5132.94,5132.94,5132.94,0.0
2024-03-03,5132.94,5132.94,5132.94,5132.94,0.0
2024-03-04,5139.07,5153.89,5128.64,5130.89,0.0
2024-03-05,5130.52,5132.47,5126.72,5127.47,0.0
2024-03-06,5088.82,5132.39,5081.77,5111.34,0.0
2024-03-07,5112.37,5168.69,5085.07,5155.69,0.0
2024-03-08,5159.77,5192.19,5121.24,5131.99,0.0
2024-03-09,5131.99,5131.99,5131.99,5131.99,0.0
2024-03-10,5131.99,5131.99,5131.99,5131.99,0.0
2024-03-11,5132.92,5134.12,5095.14,5128.87,0.0
2024-03-12,5131.77,5185.64,5115.12,5177.89,0.0
2024-03-13,5177.97,5187.67,5157.64,5177.54,0.0
2024-03-14,5175.47,5192.19,5127.54,5157.49,0.0
2024-03-15,5155.52,5170.09,5108.34,5123.67,0.0
2024-03-16,5123.67,5123.67,5123.67,5123.67,0.0
2024-03-17,5123.67,5123.67,5123.67,5123.67,0.0
2024-03-18,5128.92,5182.74,5124.62,5156.99,0.0
2024-03-19,5156.37,5187.94,5129.44,5182.95,0.0
2024-03-20,5182.47,5240.44,5176.42,5238.94,0.0
2024-03-21,5238.72,5266.54,5237.67,5251.29,0.0
2024-03-22,5250.97,5256.04,5232.54,5233.79,0.0
2024-03-23,5233.79,5233.79,5233.79,5233.79,0.0
2024-03-24,5233.79,5233.79,5233.79,5233.79,0.0
2024-03-25,5238.47,5241.47,5219.59,5227.34,0.0
2024-03-26,5228.22,5248.04,5210.54,5219.79,0.0
2024-03-27,5220.57,5261.14,5218.14,5255.64,0.0
2024-03-28,5253.42,5268.99,5249.24,5252.24,0.0
2024-03-29,5252.24,5252.24,5252.24,5252.24,0.0
2024-03-30,5252.24,5252.24,5252.24,5252.24,0.0
2024-03-31,5252.24,5252.24,5252.24,5252.24,0.0
2024-04-01,5266.37,5284.57,5233.19,5244.69,0.0
2024-04-02,5245.82,5247.27,5186.54,5213.74,0.0
2024-04-03,5214.17,5232.49,5196.74,5221.44,0.0
2024-04-04,5222.32,5260.99,5145.34,5149.84,0.0
2024-04-05,5155.82,5226.19,5145.77,5209.32,0.0
2024-04-06,5209.32,5209.32,5209.32,5209.32,0.0
2024-04-07,5209.32,5209.32,5209.32,5209.32,0.0
2024-04-08,5220.87,5224.87,5192.54,5212.87,0.0
2024-04-09,5213.37,5230.29,5164.79,5221.22,0.0
2024-04-10,5221.17,5239.92,5134.29,5160.47,0.0
2024-04-11,5159.07,5214.99,5131.07,5200.92,0.0
2024-04-12,5201.12,5206.57,5107.94,5124.37,0.0
2024-04-13,5124.37,5124.37,5124.37,5124.37,0.0
2024-04-14,5124.37,5124.37,5124.37,5124.37,0.0
2024-04-15,5128.82,5172.94,5054.44,5061.37,0.0
2024-04-16,5064.32,5083.69,5041.19,5055.87,0.0
2024-04-17,5058.42,5082.24,5009.24,5023.42,0.0
2024-04-18,5025.92,5057.44,5001.19,5010.67,0.0
2024-04-19,5011.27,5021.59,4927.72,4967.62,0.0
2024-04-20,4967.62,4967.62,4967.62,4967.62,0.0
2024-04-21,4967.62,4967.62,4967.62,4967.62,0.0
2024-04-22,4983.07,5043.39,4972.64,5015.57,0.0
2024-04-23,5015.58,5081.24,5005.13,5079.67,0.0
2024-04-24,5085.37,5096.82,5041.74,5047.62,0.0
2024-04-25,5041.32,5101.64,4991.39,5100.82,0.0
2024-04-26,5102.02,5116.09,5074.34,5101.27,0.0
2024-04-27,5101.27,5101.27,5101.27,5101.27,0.0
2024-04-28,5101.27,5101.27,5101.27,5101.27,0.0
2024-04-29,5112.02,5126.34,5091.09,5119.27,0.0
2024-04-30,5120.37,5120.37,5023.99,5027.67,0.0
2024-05-01,5025.37,5099.44,5011.07,5027.12,0.0
2024-05-02,5032.62,5086.44,5010.19,5084.37,0.0
2024-05-03,5083.12,5140.44,5073.32,5135.62,0.0
2024-05-04,5135.62,5135.62,5135.62,5135.62,0.0
2024-05-05,5135.62,5135.62,5135.62,5135.62,0.0
2024-05-06,5145.57,5184.14,5132.27,5181.57,0.0
2024-05-07,5180.67,5203.24,5178.99,5188.42,0.0
2024-05-08,5188.47,5195.42,5166.29,5187.02,0.0
2024-05-09,5185.32,5221.84,5172.14,5217.77,0.0
2024-05-10,5217.02,5241.09,5210.09,5218.52,0.0
2024-05-11,5218.52,5218.52,5218.52,5218.52,0.0
2024-05-12,5218.52,5218.52,5218.52,5218.52,0.0
2024-05-13,5221.57,5243.39,5212.79,5222.02,0.0
2024-05-14,5221.52,5253.59,5196.27,5248.27,0.0
2024-05-15,5245.82,5316.14,5245.32,5309.07,0.0
2024-05-16,5309.27,5327.89,5294.34,5294.77,0.0
2024-05-17,5297.87,5307.94,5284.94,5307.02,0.0
2024-05-18,5307.02,5307.02,5307.02,5307.02,0.0
2024-05-19,5307.02,5307.02,5307.02,5307.02,0.0
2024-05-20,5310.67,5329.54,5304.99,5312.97,0.0
2024-05-21,5313.92,5329.34,5304.84,5326.02,0.0
2024-05-22,5326.22,5331.92,5289.99,5314.17,0.0
2024-05-23,5325.97,5352.54,5258.19,5270.62,0.0
2024-05-24,5271.02,5313.94,5270.47,5305.82,0.0
2024-05-25,5305.82,5305.82,5305.82,5305.82,0.0
2024-05-26,5305.82,5305.82,5305.82,5305.82,0.0
2024-05-27,5309.72,5322.54,5300.67,5321.79,0.0
2024-05-28,5323.52,5327.59,5285.59,5312.97,0.0
2024-05-29,5313.47,5313.47,5258.39,5259.82,0.0
2024-05-30,5263.27,5267.07,5228.99,5240.67,0.0
2024-05-31,5238.72,5297.89,5196.54,5290.07,0.0
2024-06-01,5290.07,5290.07,5290.07,5290.07,0.0
2024-06-02,5290.07,5290.07,5290.07,5290.07,0.0
2024-06-03,5292.87,5306.07,5239.69,5292.87,0.0
2024-06-04,5292.97,5305.54,5255.29,5298.22,0.0
2024-06-05,5298.92,5362.19,5296.62,5360.12,0.0
2024-06-06,5360.92,5368.94,5341.19,5358.87,0.0
2024-06-07,5357.17,5381.44,5324.94,5349.47,0.0
2024-06-08,5349.47,5349.47,5349.47,5349.47,0.0
2024-06-09,5349.47,5349.47,5349.47,5349.47,0.0
2024-06-10,5348.47,5373.29,5336.42,5367.47,0.0
2024-06-11,5368.52,5384.84,5333.04,5382.27,0.0
2024-06-12,5383.47,5452.79,5379.67,5436.97,0.0
2024-06-13,5435.17,5451.49,5408.34,5435.57,0.0
2024-06-14,5434.57,5442.27,5397.39,5435.17,0.0
2024-06-15,5435.17,5435.17,5435.17,5435.17,0.0
2024-06-16,5435.17,5435.17,5435.17,5435.17,0.0
2024-06-17,5436.12,5497.79,5426.59,5484.12,0.0
2024-06-18,5484.72,5500.04,5479.04,5499.22,0.0
2024-06-19,5499.42,5504.87,5497.87,5499.99,0.0
2024-06-20,5500.72,5526.67,5464.54,5482.72,0.0
2024-06-21,5483.57,5490.27,5458.89,5476.07,0.0
2024-06-22,5476.07,5476.07,5476.07,5476.07,0.0
2024-06-23,5476.07,5476.07,5476.07,5476.07,0.0
2024-06-24,5480.92,5499.99,5451.99,5457.42,0.0
2024-06-25,5457.97,5482.04,5453.54,5477.47,0.0
2024-06-26,5477.77,5494.97,5459.59,5476.77,0.0
2024-06-27,5476.82,5498.67,5460.62,5493.32,0.0
2024-06-28,5492.67,5529.02,5455.02,5476.42,0.0
2024-06-29,5476.42,5476.42,5476.42,5476.42,0.0
2024-06-30,5476.42,5476.42,5476.42,5476.42,0.0
2024-07-01,5481.12,5487.35,5450.92,5478.37,0.0
2024-07-02,5478.92,5516.77,5450.02,5509.67,0.0
2024-07-03,5509.87,5543.47,5507.84,5538.6,0.0
2024-07-04,5538.02,5545.62,5534.12,5537.12,0.0
2024-07-05,5535.27,5574.37,5534.15,5563.77,0.0
2024-07-06,5563.77,5563.77,5563.77,5563.77,0.0
2024-07-07,5563.77,5563.77,5563.77,5563.77,0.0
2024-07-08,5563.42,5588.52,5561.89,5579.67,0.0
2024-07-09,5579.62,5597.47,5578.12,5583.87,0.0
2024-07-10,5584.82,5642.42,5582.79,5636.32,0.0
2024-07-11,5636.92,5659.57,5582.97,5592.97,0.0
2024-07-12,5591.12,5661.78,5575.37,5621.4,0.0
2024-07-13,5621.4,5621.4,5621.4,5621.4,0.0
2024-07-14,5621.4,5621.4,5621.4,5621.4,0.0
2024-07-15,5637.9,5674.5,5621.62,5644.1,0.0
2024-07-16,5646.75,5677.75,5630.1,5672.2,0.0
2024-07-17,5672.25,5674.98,5589.05,5600.45,0.0
2024-07-18,5601.75,5621.98,5528.32,5557.19,0.0
2024-07-19,5562.2,5567.13,5500.6,5511.0,0.0
2024-07-20,5511.0,5511.0,5511.0,5511.0,0.0
2024-07-21,5511.0,5511.0,5511.0,5511.0,0.0
2024-07-22,5520.3,5576.75,5514.52,5568.9,0.0
2024-07-23,5569.55,5591.4,5549.9,5563.55,0.0
2024-07-24,5537.85,5546.08,5426.7,5446.3,0.0
2024-07-25,5446.6,5497.2,5396.7,5408.85,0.0
2024-07-26,5411.25,5492.6,5410.22,5463.6,0.0
2024-07-27,5463.6,5463.6,5463.6,5463.6,0.0
2024-07-28,5463.6,5463.6,5463.6,5463.6,0.0
2024-07-29,5467.5,5501.35,5448.35,5471.6,0.0
2024-07-30,5472.65,5495.5,5401.1,5419.65,0.0
2024-07-31,5422.55,5556.9,5420.05,5538.55,0.0
2024-08-01,5542.65,5569.75,5413.55,5439.35,0.0
2024-08-02,5437.2,5441.68,5303.1,5328.45,0.0
2024-08-03,5328.45,5328.45,5328.45,5328.45,0.0
2024-08-04,5328.45,5328.45,5328.45,5328.45,0.0
2024-08-05,5302.25,5318.48,5093.7,5221.8,0.0
2024-08-06,5225.65,5315.55,5195.4,5222.7,0.0
2024-08-07,5212.15,5334.0,5172.0,5176.65,0.0
2024-08-08,5187.3,5336.95,5157.77,5328.1,0.0
2024-08-09,5324.8,5361.5,5296.45,5340.9,0.0
2024-08-10,5340.9,5340.9,5340.9,5340.9,0.0
2024-08-11,5340.9,5340.9,5340.9,5340.9,0.0
2024-08-12,5343.1,5374.25,5326.15,5345.95,0.0
2024-08-13,5350.25,5439.95,5346.42,5434.15,0.0
2024-08-14,5435.35,5467.15,5418.4,5461.1,0.0
2024-08-15,5460.25,5550.3,5450.8,5545.75,0.0
2024-08-16,5545.85,5565.15,5515.65,5559.1,0.0
2024-08-17,5559.1,5559.1,5559.1,5559.1,0.0
2024-08-18,5559.1,5559.1,5559.1,5559.1,0.0
2024-08-19,5565.25,5612.55,5546.55,5606.0,0.0
2024-08-20,5611.7,5625.0,5589.5,5601.45,0.0
2024-08-21,5601.05,5636.95,5595.45,5623.55,0.0
2024-08-22,5624.5,5647.25,5565.8,5581.5,0.0
2024-08-23,5582.7,5645.25,5582.2,5634.45,0.0
2024-08-24,5634.45,5634.45,5634.45,5634.45,0.0
2024-08-25,5634.45,5634.45,5634.45,5634.45,0.0
2024-08-26,5636.45,5654.75,5606.25,5615.7,0.0
2024-08-27,5616.35,5635.9,5598.15,5629.35,0.0
2024-08-28,5631.95,5638.5,5564.25,5581.7,0.0
2024-08-29,5566.3,5652.45,5549.97,5606.9,0.0
2024-08-30,5608.25,5653.8,5583.3,5645.5,0.0
2024-08-31,5645.5,5645.5,5645.5,5645.5,0.0
2024-09-01,5645.5,5645.5,5645.5,5645.5,0.0
2024-09-02,5650.95,5661.25,5632.25,5659.25,0.0
2024-09-03,5660.0,5663.43,5511.3,5532.5,0.0
2024-09-04,5533.1,5559.9,5501.9,5522.65,0.0
2024-09-05,5525.75,5553.05,5486.05,5507.25,0.0
2024-09-06,5507.6,5528.7,5390.33,5399.9,0.0
2024-09-07,5399.9,5399.9,5399.9,5399.9,0.0
2024-09-08,5399.9,5399.9,5399.9,5399.9,0.0
2024-09-09,5411.85,5491.4,5404.02,5485.85,0.0
2024-09-10,5487.8,5505.1,5447.6,5498.8,0.0
2024-09-11,5498.85,5567.15,5412.4,5557.6,0.0
2024-09-12,5557.4,5607.7,5541.2,5597.4,0.0
2024-09-13,5599.3,5641.8,5598.47,5627.85,0.0
2024-09-14,5627.85,5627.85,5627.85,5627.85,0.0
2024-09-15,5627.85,5627.85,5627.85,5627.85,0.0
2024-09-16,5628.25,5644.05,5611.35,5636.0,0.0
2024-09-17,5637.05,5679.1,5620.1,5643.55,0.0
2024-09-18,5644.75,5699.87,5621.5,5634.8,0.0
2024-09-19,5637.75,5742.55,5636.42,5719.4,0.0
2024-09-20,5720.25,5721.93,5679.05,5703.75,0.0
2024-09-21,5703.75,5703.75,5703.75,5703.75,0.0
2024-09-22,5703.75,5703.75,5703.75,5703.75,0.0
2024-09-23,5710.85,5732.4,5693.4,5723.1,0.0
2024-09-24,5723.3,5743.1,5704.35,5741.8,0.0
2024-09-25,5743.6,5748.15,5718.4,5733.35,0.0
2024-09-26,5733.25,5780.3,5728.8,5753.7,0.0
2024-09-27,5754.55,5772.1,5732.6,5736.55,0.0
2024-09-28,5736.55,5736.55,5736.55,5736.55,0.0
2024-09-29,5736.55,5736.55,5736.55,5736.55,0.0
2024-09-30,5737.2,5772.75,5709.0,5758.7,0.0
2024-10-01,5760.9,5775.58,5686.5,5711.6,0.0
2024-10-02,5714.35,5726.95,5678.95,5723.85,0.0
2024-10-03,5724.15,5727.58,5680.7,5698.9,0.0
2024-10-04,5699.85,5759.15,5695.52,5749.85,0.0
2024-10-05,5749.85,5749.85,5749.85,5749.85,0.0
2024-10-06,5749.85,5749.85,5749.85,5749.85,0.0
2024-10-07,5756.45,5764.63,5691.25,5706.7,0.0
2024-10-08,5709.25,5764.05,5683.17,5755.5,0.0
2024-10-09,5757.1,5804.15,5738.9,5794.85,0.0
2024-10-10,5795.0,5801.05,5770.05,5789.0,0.0
2024-10-11,5789.45,5826.75,5774.75,5811.7,0.0
2024-10-12,5811.7,5811.7,5811.7,5811.7,0.0
2024-10-13,5811.7,5811.7,5811.7,5811.7,0.0
2024-10-14,5815.1,5879.4,5811.02,5874.85,0.0
2024-10-15,5873.65,5876.58,5811.7,5821.9,0.0
2024-10-16,5823.1,5854.65,5815.4,5845.6,0.0
2024-10-17,5846.65,5889.7,5834.32,5850.4,0.0
2024-10-18,5851.15,5878.45,5839.57,5870.65,0.0
2024-10-19,5870.65,5870.65,5870.65,5870.65,0.0
2024-10-20,5870.65,5870.65,5870.65,5870.65,0.0
2024-10-21,5877.85,5881.03,5830.1,5864.1,0.0
2024-10-22,5865.4,5870.45,5827.7,5853.15,0.0
2024-10-23,5852.35,5860.65,5768.15,5809.1,0.0
2024-10-24,5812.65,5837.07,5790.45,5820.65,0.0
2024-10-25,5821.45,5869.25,5804.0,5809.7,0.0
2024-10-26,5809.7,5809.7,5809.7,5809.7,0.0
2024-10-27,5809.7,5809.7,5809.7,5809.7,0.0
2024-10-28,5828.25,5855.3,5828.0,5835.25,0.0
2024-10-29,5836.6,5855.15,5809.15,5849.6,0.0
2024-10-30,5854.65,5865.33,5812.83,5817.65,0.0
2024-10-31,5812.8,5816.48,5707.2,5710.65,0.0
2024-11-01,5716.65,5776.82,5705.57,5732.4,0.0
2024-11-02,5732.4,5732.4,5732.4,5732.4,0.0
2024-11-03,5732.4,5732.4,5732.4,5732.4,0.0
2024-11-04,5717.25,5750.93,5699.1,5723.8,0.0
2024-11-05,5724.85,5798.6,5710.52,5797.35,0.0
2024-11-06,5797.4,5942.55,5791.37,5942.2,0.0
2024-11-07,5940.3,5989.6,5927.97,5983.05,0.0
2024-11-08,5984.05,6016.6,5966.6,5999.05,0.0
2024-11-09,5999.05,5999.05,5999.05,5999.05,0.0
2024-11-10,5999.05,5999.05,5999.05,5999.05,0.0
2024-11-11,6009.9,6031.45,5991.95,6006.9,0.0
2024-11-12,6006.9,6015.2,5965.7,5991.15,0.0
2024-11-13,5991.75,6014.3,5971.3,5997.75,0.0
2024-11-14,5997.1,6004.65,5943.9,5953.85,0.0
2024-11-15,5953.65,5953.9,5858.5,5881.45,0.0
2024-11-16,5881.45,5881.45,5881.45,5881.45,0.0
2024-11-17,5881.45,5881.45,5881.45,5881.45,0.0
2024-11-18,5882.75,5917.8,5870.95,5903.5,0.0
2024-11-19,5904.7,5933.3,5840.75,5923.25,0.0
2024-11-20,5923.85,5943.9,5866.75,5926.2,0.0
2024-11-21,5924.5,5971.5,5891.55,5953.2,0.0
2024-11-22,5950.7,5980.5,5928.25,5977.95,0.0
2024-11-23,5977.95,5977.95,5977.95,5977.95,0.0
2024-11-24,5977.95,5977.95,5977.95,5977.95,0.0
2024-11-25,5995.25,6030.0,5972.1,6002.25,0.0
2024-11-26,6001.9,6033.5,5966.37,6031.15,0.0
2024-11-27,6031.7,6037.13,5991.5,6006.25,0.0
2024-11-28,6007.5,6024.3,6006.75,6021.93,0.0
2024-11-29,6020.7,6052.0,6010.12,6043.5,0.0
2024-11-30,6043.5,6043.5,6043.5,6043.5,0.0
2024-12-01,6043.5,6043.5,6043.5,6043.5,0.0
2024-12-02,6046.3,6062.1,6029.72,6056.3,0.0
2024-12-03,6056.4,6065.7,6043.08,6062.15,0.0
2024-12-04,6063.1,6097.7,6059.1,6091.4,0.0
2024-12-05,6090.3,6103.75,6078.45,6082.65,0.0
2024-12-06,6081.85,6107.72,6073.55,6093.6,0.0
2024-12-07,6093.6,6093.6,6093.6,6093.6,0.0
2024-12-08,6093.6,6093.6,6093.6,6093.6,0.0
2024-12-09,6094.59,6104.15,6058.65,6061.6,0.0
2024-12-10,6063.3,6074.35,6038.85,6052.05,0.0
2024-12-11,6051.27,6102.4,6045.52,6087.1,0.0
2024-12-12,6088.0,6089.18,6057.4,6060.1,0.0
2024-12-13,6067.45,6090.7,6050.65,6062.65,0.0
2024-12-14,6062.65,6062.65,6062.65,6062.65,0.0
2024-12-15,6062.65,6062.65,6062.65,6062.65,0.0
2024-12-16,6068.15,6107.05,6065.07,6093.05,0.0
2024-12-17,6093.5,6097.18,6058.8,6070.0,0.0
2024-12-18,6072.55,6093.35,5854.52,5887.85,0.0
2024-12-19,5897.8,5953.85,5879.75,5889.2,0.0
2024-12-20,5890.1,5998.55,5815.85,5945.2,0.0
2024-12-21,5945.2,5945.2,5945.2,5945.2,0.0
2024-12-22,5945.2,5945.2,5945.2,5945.2,0.0
2024-12-23,5957.99,5993.2,5915.58,5986.15,0.0
2024-12-24,5989.35,6050.4,5981.02,6050.15,0.0
2024-12-25,6050.15,6050.15,6050.15,6050.15,0.0
2024-12-26,6050.35,6059.7,6015.45,6043.65,0.0
2024-12-27,6043.6,6047.78,5935.65,5981.9,0.0
2024-12-28,5981.9,5981.9,5981.9,5981.9,0.0
2024-12-29,5981.9,5981.9,5981.9,5981.9,0.0
